timestamp,date,time,open,high,low,close,volume,ticker
1604944800.0,20201109,1300,15565.11,15586.72,15142.52,15278.58,10988.218625,BTC
1604948400.0,20201109,1400,15278.58,15441.84,14952.0,15101.0,7974.184851,BTC
1604952000.0,20201109,1500,15081.46,15156.15,14940.54,15000.96,9309.71134,BTC
1604955600.0,20201109,1600,15000.96,15135.7,14805.54,15111.62,9186.659161,BTC
1604959200.0,20201109,1700,15111.62,15244.15,15054.69,15225.0,4501.892047,BTC
1604962800.0,20201109,1800,15225.0,15323.67,15148.7,15317.51,3811.911023,BTC
1604966400.0,20201109,1900,15317.5,15449.84,15263.12,15360.0,4708.183911,BTC
1604970000.0,20201109,2000,15360.0,15492.67,15347.5,15373.76,3802.717379,BTC
1604973600.0,20201109,2100,15373.77,15433.43,15314.5,15369.24,2703.471183,BTC
1604977200.0,20201109,2200,15369.25,15418.05,15211.22,15242.61,2193.302414,BTC
1604980800.0,20201109,2300,15242.62,15347.51,15228.52,15328.41,2119.446721,BTC
1604984400.0,20201110,0000,15328.41,15350.0,15182.06,15300.0,2756.209276,BTC
1604988000.0,20201110,0100,15300.0,15401.27,15257.84,15392.01,2435.350128,BTC
1604991600.0,20201110,0200,15392.01,15429.0,15332.19,15339.14,2056.440108,BTC
1604995200.0,20201110,0300,15339.14,15357.69,15254.21,15334.91,2201.809866,BTC
1604998800.0,20201110,0400,15334.91,15417.49,15323.0,15387.5,2118.010387,BTC
1605002400.0,20201110,0500,15387.74,15441.18,15308.21,15357.92,2178.822453,BTC
1605006000.0,20201110,0600,15357.92,15390.18,15247.21,15275.82,2558.920212,BTC
1605009600.0,20201110,0700,15275.83,15333.49,15250.47,15274.74,1981.500383,BTC
1605013200.0,20201110,0800,15274.75,15460.0,15261.01,15371.37,3795.218353,BTC
1605016800.0,20201110,0900,15371.36,15440.0,15367.4,15383.84,2253.766369,BTC
1605020400.0,20201110,1000,15383.84,15430.0,15302.58,15305.14,2365.383922,BTC
1605024000.0,20201110,1100,15305.15,15323.67,15155.0,15279.24,4014.340547,BTC
1605027600.0,20201110,1200,15279.24,15393.65,15213.0,15287.61,3484.4231,BTC
1605031200.0,20201110,1300,15287.61,15330.0,15179.0,15306.83,3370.999279,BTC
1605034800.0,20201110,1400,15306.84,15325.0,15132.0,15219.11,4017.365029,BTC
1605038400.0,20201110,1500,15219.11,15265.93,15072.46,15167.49,3994.300853,BTC
1605042000.0,20201110,1600,15167.12,15279.8,15111.2,15243.7,3056.977601,BTC
1605045600.0,20201110,1700,15243.71,15324.22,15233.86,15309.29,2073.794643,BTC
1605049200.0,20201110,1800,15309.28,15310.01,15184.39,15266.23,1952.792548,BTC
1605052800.0,20201110,1900,15266.23,15342.0,15257.53,15297.94,2215.256675,BTC
1605056400.0,20201110,2000,15297.94,15327.0,15260.17,15280.63,1559.008798,BTC
1605060000.0,20201110,2100,15280.63,15383.42,15279.44,15371.6,1743.349833,BTC
1605063600.0,20201110,2200,15371.6,15394.0,15312.43,15369.54,1413.149612,BTC
1605067200.0,20201110,2300,15369.53,15377.72,15266.06,15297.21,2084.729631,BTC
1605070800.0,20201111,0000,15297.21,15499.0,15272.68,15474.63,4464.349008,BTC
1605074400.0,20201111,0100,15475.03,15499.58,15379.0,15433.4,2631.098423,BTC
1605078000.0,20201111,0200,15433.4,15446.75,15333.33,15387.16,2360.367332,BTC
1605081600.0,20201111,0300,15387.15,15443.37,15362.26,15401.9,1796.282379,BTC
1605085200.0,20201111,0400,15401.9,15441.37,15322.02,15366.38,1666.139253,BTC
1605088800.0,20201111,0500,15366.77,15398.13,15323.23,15374.25,1313.151545,BTC
1605092400.0,20201111,0600,15374.25,15413.7,15346.93,15359.49,1333.273752,BTC
1605096000.0,20201111,0700,15359.5,15408.88,15351.15,15400.51,1518.301446,BTC
1605099600.0,20201111,0800,15400.5,15432.69,15363.37,15396.66,1701.182151,BTC
1605103200.0,20201111,0900,15396.76,15469.0,15382.93,15426.99,2679.280524,BTC
1605106800.0,20201111,1000,15427.0,15591.35,15424.48,15590.79,3558.212139,BTC
1605110400.0,20201111,1100,15590.8,15680.0,15500.0,15574.48,5768.071073,BTC
1605114000.0,20201111,1200,15574.48,15661.53,15527.1,15620.0,2996.401161,BTC
1605117600.0,20201111,1300,15619.99,15718.91,15539.66,15557.85,4724.999672,BTC
1605121200.0,20201111,1400,15557.85,15655.0,15477.0,15636.49,3183.458777,BTC
1605124800.0,20201111,1500,15636.48,15699.0,15587.92,15667.27,2640.967361,BTC
1605128400.0,20201111,1600,15667.5,15850.0,15639.21,15756.43,7804.262794,BTC
1605132000.0,20201111,1700,15756.44,15934.99,15734.0,15865.48,6340.279554,BTC
1605135600.0,20201111,1800,15865.47,15965.0,15733.0,15811.66,5652.83007,BTC
1605139200.0,20201111,1900,15811.65,15900.5,15702.0,15807.58,3007.676882,BTC
1605142800.0,20201111,2000,15807.58,15827.67,15576.04,15713.09,4318.751064,BTC
1605146400.0,20201111,2100,15713.1,15817.47,15625.96,15813.63,2591.749422,BTC
1605150000.0,20201111,2200,15813.64,15886.0,15771.33,15781.86,2209.836014,BTC
1605153600.0,20201111,2300,15781.86,15784.99,15672.64,15684.24,2208.824662,BTC
1605157200.0,20201112,0000,15684.25,15711.77,15440.64,15609.36,5995.639064,BTC
1605160800.0,20201112,0100,15609.36,15654.44,15577.71,15639.84,1885.747968,BTC
1605164400.0,20201112,0200,15639.5,15686.2,15591.4,15616.49,1994.783475,BTC
1605168000.0,20201112,0300,15616.49,15676.42,15601.85,15628.14,1751.851186,BTC
1605171600.0,20201112,0400,15628.14,15674.0,15591.54,15661.38,1299.904799,BTC
1605175200.0,20201112,0500,15661.38,15777.21,15649.01,15747.94,2415.538659,BTC
1605178800.0,20201112,0600,15747.95,15850.0,15727.71,15791.17,3064.976824,BTC
1605182400.0,20201112,0700,15791.17,15945.0,15762.0,15862.75,3528.313039,BTC
1605186000.0,20201112,0800,15862.75,15940.0,15788.88,15791.53,3456.687481,BTC
1605189600.0,20201112,0900,15791.53,16090.75,15790.74,16048.99,7081.916725,BTC
1605193200.0,20201112,1000,16049.0,16160.89,15670.0,15704.9,11260.059267,BTC
1605196800.0,20201112,1100,15704.01,15820.57,15600.0,15762.55,5319.996723,BTC
1605200400.0,20201112,1200,15762.55,15935.01,15747.14,15885.47,3911.489076,BTC
1605204000.0,20201112,1300,15885.46,16036.72,15820.77,15996.02,4051.464673,BTC
1605207600.0,20201112,1400,15996.02,16096.96,15828.6,15984.53,7247.335128,BTC
1605211200.0,20201112,1500,15984.53,16144.5,15945.75,16125.01,5689.129509,BTC
1605214800.0,20201112,1600,16125.0,16155.0,16010.0,16124.67,5033.622656,BTC
1605218400.0,20201112,1700,16124.67,16199.0,15930.75,15943.01,6346.68142,BTC
1605222000.0,20201112,1800,15943.0,16115.76,15882.0,16097.49,3773.362219,BTC
1605225600.0,20201112,1900,16097.5,16108.79,15988.09,16063.81,2399.844484,BTC
1605229200.0,20201112,2000,16063.81,16156.33,16030.65,16145.35,2313.855076,BTC
1605232800.0,20201112,2100,16145.84,16199.0,16100.0,16140.17,3147.398287,BTC
1605236400.0,20201112,2200,16140.18,16340.7,16117.21,16225.68,6075.38126,BTC
1605240000.0,20201112,2300,16225.67,16339.69,16174.82,16291.86,3151.377594,BTC
1605243600.0,20201113,0000,16291.85,16446.0,16263.06,16391.21,4970.338728,BTC
1605247200.0,20201113,0100,16391.21,16472.31,16359.0,16430.31,3700.428311,BTC
1605250800.0,20201113,0200,16430.31,16473.39,16355.29,16392.41,3167.250239,BTC
1605254400.0,20201113,0300,16392.42,16459.88,16359.99,16432.99,2295.501496,BTC
1605258000.0,20201113,0400,16432.99,16480.0,16364.01,16399.11,2095.247722,BTC
1605261600.0,20201113,0500,16399.25,16400.0,16186.32,16233.88,4757.456352,BTC
1605265200.0,20201113,0600,16233.88,16337.55,16215.19,16314.54,2422.498421,BTC
1605268800.0,20201113,0700,16314.54,16314.54,16172.41,16253.3,2638.152564,BTC
1605272400.0,20201113,0800,16253.31,16283.22,16122.33,16263.72,3458.247103,BTC
1605276000.0,20201113,0900,16263.72,16357.86,16222.48,16324.61,3578.779497,BTC
1605279600.0,20201113,1000,16324.6,16344.86,16165.0,16201.14,3377.321229,BTC
1605283200.0,20201113,1100,16201.58,16240.82,16070.17,16225.0,4916.892018,BTC
1605286800.0,20201113,1200,16225.0,16310.0,16201.67,16246.23,3082.589806,BTC
1605290400.0,20201113,1300,16246.53,16300.0,16192.92,16230.57,2673.155626,BTC
1605294000.0,20201113,1400,16230.58,16280.0,16124.0,16210.33,3417.291997,BTC
1605297600.0,20201113,1500,16210.33,16219.62,16066.09,16100.17,4002.222967,BTC
1605301200.0,20201113,1600,16100.16,16217.87,15952.35,16173.09,7317.421838,BTC
1605304800.0,20201113,1700,16173.09,16256.49,16106.47,16248.35,2863.690138,BTC
1605308400.0,20201113,1800,16248.35,16273.49,16205.11,16246.7,1925.852471,BTC
1605312000.0,20201113,1900,16246.69,16297.04,16222.44,16282.0,2069.48364,BTC
1605315600.0,20201113,2000,16282.0,16283.0,16178.0,16201.94,1775.810615,BTC
1605319200.0,20201113,2100,16201.94,16290.0,16198.13,16272.78,1626.50353,BTC
1605322800.0,20201113,2200,16272.78,16355.0,16272.78,16309.71,1883.093081,BTC
1605326400.0,20201113,2300,16309.72,16352.58,16271.83,16320.7,1676.651625,BTC
1605330000.0,20201114,0000,16320.04,16326.99,16213.21,16283.95,2814.316583,BTC
1605333600.0,20201114,0100,16283.96,16283.96,16180.0,16193.66,1574.273692,BTC
1605337200.0,20201114,0200,16193.66,16230.0,16145.63,16161.07,1487.696948,BTC
1605340800.0,20201114,0300,16161.08,16197.75,16141.0,16178.62,1223.122265,BTC
1605344400.0,20201114,0400,16178.63,16191.5,16100.0,16130.37,1747.002115,BTC
1605348000.0,20201114,0500,16130.38,16174.31,16061.11,16165.7,2353.103711,BTC
1605351600.0,20201114,0600,16164.02,16204.77,16136.02,16170.2,1515.641978,BTC
1605355200.0,20201114,0700,16170.19,16184.0,16023.0,16089.0,2544.140684,BTC
1605358800.0,20201114,0800,16088.99,16132.37,15830.11,15959.0,6036.503013,BTC
1605362400.0,20201114,0900,15959.0,15960.24,15754.84,15794.85,4419.052836,BTC
1605366000.0,20201114,1000,15794.85,15939.97,15750.0,15849.99,3684.481419,BTC
1605369600.0,20201114,1100,15849.99,15939.99,15815.27,15925.44,2172.162977,BTC
1605373200.0,20201114,1200,15925.43,15930.96,15832.13,15905.75,1896.722564,BTC
1605376800.0,20201114,1300,15905.73,15944.94,15854.09,15929.38,1574.221721,BTC
1605380400.0,20201114,1400,15929.38,16055.0,15925.07,16015.59,3327.224516,BTC
1605384000.0,20201114,1500,16015.6,16034.5,15924.02,15951.92,2198.483299,BTC
1605387600.0,20201114,1600,15951.92,16026.29,15820.69,15857.47,3535.125624,BTC
1605391200.0,20201114,1700,15857.02,15978.0,15670.0,15905.32,5500.694856,BTC
1605394800.0,20201114,1800,15905.31,15956.87,15871.0,15898.27,1737.571692,BTC
1605398400.0,20201114,1900,15898.5,15918.75,15845.67,15881.33,1567.363353,BTC
1605402000.0,20201114,2000,15881.32,16000.0,15853.85,15990.95,1509.611143,BTC
1605405600.0,20201114,2100,15990.96,16035.51,15972.45,15990.48,1461.926373,BTC
1605409200.0,20201114,2200,15990.48,16039.0,15956.2,16033.85,866.332661,BTC
1605412800.0,20201114,2300,16033.86,16140.99,16030.2,16070.45,2369.571156,BTC
1605416400.0,20201115,0000,16069.56,16105.66,16035.2,16040.58,1287.511197,BTC
1605420000.0,20201115,0100,16040.58,16079.75,15920.05,15981.98,2344.85755,BTC
1605423600.0,20201115,0200,15981.98,16029.84,15927.03,15984.14,1300.508986,BTC
1605427200.0,20201115,0300,15984.14,15992.73,15868.31,15929.47,1812.5724,BTC
1605430800.0,20201115,0400,15929.48,15956.51,15883.01,15936.89,1493.602266,BTC
1605434400.0,20201115,0500,15936.89,16019.98,15936.89,16019.97,1086.624979,BTC
1605438000.0,20201115,0600,16019.97,16080.37,15990.72,16053.48,1434.176099,BTC
1605441600.0,20201115,0700,16053.48,16099.0,16003.32,16030.9,1178.850701,BTC
1605445200.0,20201115,0800,16030.9,16180.0,16030.8,16118.0,2854.094096,BTC
1605448800.0,20201115,0900,16118.0,16125.97,16010.82,16064.74,1411.139041,BTC
1605452400.0,20201115,1000,16064.74,16096.0,15960.84,15992.07,2202.295975,BTC
1605456000.0,20201115,1100,15992.07,16095.0,15939.24,15953.72,2302.635553,BTC
1605459600.0,20201115,1200,15953.73,16068.92,15923.0,15985.2,2160.320141,BTC
1605463200.0,20201115,1300,15985.2,16083.38,15960.2,16052.57,1713.318217,BTC
1605466800.0,20201115,1400,16052.57,16110.02,16022.73,16048.99,1823.039533,BTC
1605470400.0,20201115,1500,16048.99,16073.75,15992.0,16027.19,1443.573,BTC
1605474000.0,20201115,1600,16027.19,16064.59,15960.0,16001.95,1958.384008,BTC
1605477600.0,20201115,1700,16001.95,16007.46,15871.0,15888.09,2993.095579,BTC
1605481200.0,20201115,1800,15888.09,15942.82,15850.0,15904.74,2617.660056,BTC
1605484800.0,20201115,1900,15904.74,15937.38,15850.01,15855.29,1263.973959,BTC
1605488400.0,20201115,2000,15855.29,15888.0,15808.18,15845.1,1878.573552,BTC
1605492000.0,20201115,2100,15845.1,15907.8,15821.44,15848.67,1417.820972,BTC
1605495600.0,20201115,2200,15848.67,15970.74,15774.72,15925.18,1942.256164,BTC
1605499200.0,20201115,2300,15925.18,16010.0,15923.0,15957.0,1675.957489,BTC
1605502800.0,20201116,0000,15957.0,15977.55,15864.0,15972.88,1911.943488,BTC
1605506400.0,20201116,0100,15972.88,16039.65,15939.03,15948.0,1934.962891,BTC
1605510000.0,20201116,0200,15947.99,16008.82,15922.57,15935.15,1582.778251,BTC
1605513600.0,20201116,0300,15935.15,16048.55,15932.14,16006.5,1767.745994,BTC
1605517200.0,20201116,0400,16006.5,16050.0,15980.88,16034.47,1452.62532,BTC
1605520800.0,20201116,0500,16034.47,16141.78,16034.46,16108.76,3325.102059,BTC
1605524400.0,20201116,0600,16108.77,16249.94,16106.57,16237.99,3693.492491,BTC
1605528000.0,20201116,0700,16238.0,16291.99,16199.72,16235.71,3420.024262,BTC
1605531600.0,20201116,0800,16235.71,16271.85,16203.37,16216.23,2357.806641,BTC
1605535200.0,20201116,0900,16216.24,16242.0,16164.55,16235.0,2595.244793,BTC
1605538800.0,20201116,1000,16234.99,16387.0,16217.84,16384.59,4487.743169,BTC
1605542400.0,20201116,1100,16384.59,16390.0,16235.0,16235.68,3811.221023,BTC
1605546000.0,20201116,1200,16235.67,16318.94,16235.2,16306.0,2434.16677,BTC
1605549600.0,20201116,1300,16305.88,16374.97,16291.68,16322.83,2821.046814,BTC
1605553200.0,20201116,1400,16322.84,16445.0,16322.83,16401.52,4394.158026,BTC
1605556800.0,20201116,1500,16401.52,16469.0,16320.0,16450.0,3494.73261,BTC
1605560400.0,20201116,1600,16450.0,16650.0,16434.89,16566.52,9565.769897,BTC
1605564000.0,20201116,1700,16566.6,16765.0,16566.59,16691.91,5468.194833,BTC
1605567600.0,20201116,1800,16691.92,16750.0,16627.16,16690.85,3468.295116,BTC
1605571200.0,20201116,1900,16690.86,16847.8,16660.0,16779.01,4958.648643,BTC
1605574800.0,20201116,2000,16778.93,16843.0,16755.0,16825.56,2966.870354,BTC
1605578400.0,20201116,2100,16825.57,16880.0,16578.0,16695.41,4977.392414,BTC
1605582000.0,20201116,2200,16695.41,16768.79,16650.0,16713.86,2196.652372,BTC
1605585600.0,20201116,2300,16713.87,16790.0,16690.0,16713.57,2214.057693,BTC
1605589200.0,20201117,0000,16713.08,16830.0,16683.63,16806.09,2861.367994,BTC
1605592800.0,20201117,0100,16806.09,16806.93,16666.4,16690.21,2463.667461,BTC
1605596400.0,20201117,0200,16690.21,16737.88,16625.24,16678.02,2217.553653,BTC
1605600000.0,20201117,0300,16678.03,16705.85,16570.0,16573.58,2247.520113,BTC
1605603600.0,20201117,0400,16573.57,16676.47,16538.0,16668.95,2292.828167,BTC
1605607200.0,20201117,0500,16668.95,16700.0,16600.99,16619.81,2001.124092,BTC
1605610800.0,20201117,0600,16620.6,16675.56,16578.45,16631.72,1963.03066,BTC
1605614400.0,20201117,0700,16631.73,16774.99,16623.68,16750.0,3179.197779,BTC
1605618000.0,20201117,0800,16750.0,16785.99,16683.75,16704.83,2870.542604,BTC
1605621600.0,20201117,0900,16704.82,16755.0,16633.37,16659.11,2934.391306,BTC
1605625200.0,20201117,1000,16659.11,16772.3,16648.76,16763.47,2897.235746,BTC
1605628800.0,20201117,1100,16763.46,17000.0,16737.17,16995.06,8654.062236,BTC
1605632400.0,20201117,1200,16994.11,17093.98,16935.09,17083.01,8132.865113,BTC
1605636000.0,20201117,1300,17083.01,17095.98,16920.0,16947.38,5323.192805,BTC
1605639600.0,20201117,1400,16947.39,17185.52,16930.48,17153.93,5900.061749,BTC
1605643200.0,20201117,1500,17153.93,17373.0,17116.0,17322.19,8210.163232,BTC
1605646800.0,20201117,1600,17321.55,17728.33,17231.53,17639.35,11543.32034,BTC
1605650400.0,20201117,1700,17639.36,17858.82,17306.0,17808.66,12954.579258,BTC
1605654000.0,20201117,1800,17808.67,17825.0,17583.26,17638.37,7914.597245,BTC
1605657600.0,20201117,1900,17638.14,17747.93,17450.0,17685.22,6729.110698,BTC
1605661200.0,20201117,2000,17685.23,17723.28,17617.42,17677.64,3012.799882,BTC
1605664800.0,20201117,2100,17677.63,17704.94,17500.0,17624.15,3382.905947,BTC
1605668400.0,20201117,2200,17624.15,17626.55,17456.52,17596.78,2493.570136,BTC
1605672000.0,20201117,2300,17596.78,17710.0,17596.78,17659.38,3041.714886,BTC
1605675600.0,20201118,0000,17659.38,17820.0,17601.0,17693.64,5133.737193,BTC
1605679200.0,20201118,0100,17693.64,17739.43,17610.0,17739.42,2920.619225,BTC
1605682800.0,20201118,0200,17739.43,17748.53,17640.0,17680.64,2887.141878,BTC
1605686400.0,20201118,0300,17680.64,18067.21,17623.33,18030.71,6293.087409,BTC
1605690000.0,20201118,0400,18030.7,18476.93,17950.0,18369.33,12402.41548,BTC
1605693600.0,20201118,0500,18368.87,18369.33,17214.45,17623.39,16731.009076,BTC
1605697200.0,20201118,0600,17627.7,17860.0,17500.0,17780.19,6942.922497,BTC
1605700800.0,20201118,0700,17780.19,18093.7,17651.0,18063.7,5974.525903,BTC
1605704400.0,20201118,0800,18063.69,18260.0,18021.66,18211.02,7436.975046,BTC
1605708000.0,20201118,0900,18211.01,18229.07,17853.01,18110.0,8154.849423,BTC
1605711600.0,20201118,1000,18110.01,18257.14,17971.42,18250.0,4871.596856,BTC
1605715200.0,20201118,1100,18250.0,18253.0,18005.44,18249.99,4532.261645,BTC
1605718800.0,20201118,1200,18249.99,18250.0,17931.0,18024.03,4849.343084,BTC
1605722400.0,20201118,1300,18024.04,18105.78,17792.04,17882.89,6256.207266,BTC
1605726000.0,20201118,1400,17882.9,17959.15,17666.0,17683.11,5847.086598,BTC
1605729600.0,20201118,1500,17683.56,17915.14,17271.02,17873.88,14884.390658,BTC
1605733200.0,20201118,1600,17873.89,18000.0,17640.0,17793.71,7421.035964,BTC
1605736800.0,20201118,1700,17793.71,17923.41,17700.0,17890.45,4384.111537,BTC
1605740400.0,20201118,1800,17890.46,17963.33,17739.99,17775.92,3726.760244,BTC
1605744000.0,20201118,1900,17775.91,17838.94,17553.8,17659.9,4560.571992,BTC
1605747600.0,20201118,2000,17659.9,17741.0,17490.0,17642.93,4705.041227,BTC
1605751200.0,20201118,2100,17642.92,17781.39,17586.62,17762.64,2939.841394,BTC
1605754800.0,20201118,2200,17762.64,17855.0,17700.0,17806.03,2192.243119,BTC
1605758400.0,20201118,2300,17806.04,17853.13,17673.09,17776.12,2972.01342,BTC
1605762000.0,20201119,0000,17777.75,17817.87,17573.31,17763.05,3840.29718,BTC
1605765600.0,20201119,0100,17763.04,17862.8,17679.36,17855.5,2319.707927,BTC
1605769200.0,20201119,0200,17855.5,18058.58,17854.26,17928.65,4961.046422,BTC
1605772800.0,20201119,0300,17929.07,17999.84,17842.11,17915.46,2904.158817,BTC
1605776400.0,20201119,0400,17915.81,17921.97,17741.33,17844.73,2524.816941,BTC
1605780000.0,20201119,0500,17844.73,17909.05,17712.36,17894.88,2575.083502,BTC
1605783600.0,20201119,0600,17894.89,17907.0,17705.0,17750.31,2796.494479,BTC
1605787200.0,20201119,0700,17750.62,17765.99,17590.7,17649.94,3465.707493,BTC
1605790800.0,20201119,0800,17650.03,17723.81,17388.77,17533.42,6399.327551,BTC
1605794400.0,20201119,0900,17533.43,17635.28,17335.65,17426.52,5045.462379,BTC
1605798000.0,20201119,1000,17426.52,17655.0,17361.89,17611.77,4832.14252,BTC
1605801600.0,20201119,1100,17611.77,17778.04,17580.03,17765.33,5188.730333,BTC
1605805200.0,20201119,1200,17765.32,17812.0,17653.24,17710.5,3955.92529,BTC
1605808800.0,20201119,1300,17710.78,18006.83,17703.37,18000.56,6319.163785,BTC
1605812400.0,20201119,1400,18000.56,18147.0,17842.79,18116.85,5826.291869,BTC
1605816000.0,20201119,1500,18116.85,18179.8,18010.0,18045.0,5240.240834,BTC
1605819600.0,20201119,1600,18045.01,18119.98,17909.4,18009.88,4905.977241,BTC
1605823200.0,20201119,1700,18009.89,18040.02,17882.36,17969.4,2935.414543,BTC
1605826800.0,20201119,1800,17969.29,18033.57,17905.0,17934.02,2565.613235,BTC
1605830400.0,20201119,1900,17934.01,17972.22,17869.76,17955.8,2491.423538,BTC
1605834000.0,20201119,2000,17955.79,18039.17,17904.14,18023.99,2386.779195,BTC
1605837600.0,20201119,2100,18023.98,18100.0,17871.64,17928.48,3029.029823,BTC
1605841200.0,20201119,2200,17928.55,17951.95,17854.57,17859.87,1769.135901,BTC
1605844800.0,20201119,2300,17859.86,17892.52,17681.36,17802.82,4731.59021,BTC
1605848400.0,20201120,0000,17802.81,17936.42,17753.8,17777.25,2447.217894,BTC
1605852000.0,20201120,0100,17777.25,17967.49,17740.04,17960.39,2739.194311,BTC
1605855600.0,20201120,0200,17960.39,18037.5,17916.74,17960.09,2908.676292,BTC
1605859200.0,20201120,0300,17960.09,18023.03,17931.62,17955.06,2215.998646,BTC
1605862800.0,20201120,0400,17955.06,18234.0,17941.66,18194.79,5089.809664,BTC
1605866400.0,20201120,0500,18194.78,18225.0,18045.5,18129.99,2816.692881,BTC
1605870000.0,20201120,0600,18129.99,18176.01,18060.0,18164.8,2523.079494,BTC
1605873600.0,20201120,0700,18164.79,18404.68,18089.71,18212.0,6097.86638,BTC
1605877200.0,20201120,0800,18210.0,18320.0,18143.0,18304.63,3961.961089,BTC
1605880800.0,20201120,0900,18304.63,18360.68,18101.05,18173.01,3925.223408,BTC
